"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","140788","0.0-3.0-1.0-1.1","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","4517","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","141291","0.0-3.0-1.0-2.1","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","141794","0.0-3.0-1.0-0.2","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","146158","0.0-3.0-1.0-1.2","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","4363","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","146667","0.0-3.0-1.0-2.2","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","147182","0.0-3.0-1.0-0.3","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","151517","0.0-3.0-1.0-1.3","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","4335","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","152023","0.0-3.0-1.0-2.3","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","152538","0.0-3.0-1.0-0.4","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","157054","0.0-3.0-1.0-1.4","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","4515","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","157565","0.0-3.0-1.0-2.4","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","158077","0.0-3.0-1.0-0.5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","162877","0.0-3.0-1.0-1.5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","4798","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","163379","0.0-3.0-1.0-2.5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","297252","0.0-4.0","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","306774","0.0-5.0-0.0","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","9521","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","327330","0.0-5.0-1.0","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","20554","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","331849","0.0-5.0-2.0","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","4519","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","332352","0.0-7.0-0.0-0.0","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","swim","arctic","1155","","g","null","88","88","1","swim-dual-task","","g","lowercase","16000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","15997","1155","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","674","","f","null","88","88","1","swim-dual-task","","f","lowercase","26000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","26005","674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","1046","","a","null","88","88","1","swim-dual-task","","a","lowercase","38000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","37996","1046","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","489","","D","null","88","77","0","swim-dual-task","","D","uppercase","48000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","47997","489","88","0","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","681","","f","null","88","88","1","swim-dual-task","","f","lowercase","54000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","53996","681","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","704","","e","null","88","88","1","swim-dual-task","","e","lowercase","64000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","64005","704","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","522","","H","null","77","77","1","swim-dual-task","","H","uppercase","74000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","74001","522","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","626","","g","null","88","88","1","swim-dual-task","","g","lowercase","80000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","80006","626","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","577","","g","null","88","88","1","swim-dual-task","","g","lowercase","92000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","92002","577","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","830","","q","null","88","88","1","swim-dual-task","","q","lowercase","104000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","104000","830","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","585","","d","null","88","88","1","swim-dual-task","","d","lowercase","112000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","112001","585","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","633","","T","null","77","77","1","swim-dual-task","","T","uppercase","126000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","126005","633","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","630","","e","null","88","88","1","swim-dual-task","","e","lowercase","138000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","138008","630","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","592","","F","null","77","77","1","swim-dual-task","","F","uppercase","144000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","144000","592","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","527","","R","null","77","77","1","swim-dual-task","","R","uppercase","156000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","156005","527","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","606","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","168000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","168001","606","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","656","","b","null","88","88","1","swim-dual-task","","b","lowercase","178000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","178001","656","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","562","","b","null","88","88","1","swim-dual-task","","b","lowercase","186000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","186009","562","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","559","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","194000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","193998","559","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","596","","r","null","88","88","1","swim-dual-task","","r","lowercase","204000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","204006","596","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","654","","n","null","88","88","1","swim-dual-task","","n","lowercase","212000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","212005","654","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","684","","G","null","77","77","1","swim-dual-task","","G","uppercase","224000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","224000","684","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","622","","N","null","77","77","1","swim-dual-task","","N","uppercase","236000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","235994","622","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","596","","T","null","77","77","1","swim-dual-task","","T","uppercase","248000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","248001","596","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","569","","t","null","88","88","1","swim-dual-task","","t","lowercase","254000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","253995","569","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","635","","a","null","88","88","1","swim-dual-task","","a","lowercase","266000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","266008","635","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","886","","d","null","88","88","1","swim-dual-task","","d","lowercase","276000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","276002","886","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","570","","E","null","77","77","1","swim-dual-task","","E","uppercase","290000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","289997","570","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","570","","D","null","77","77","1","swim-dual-task","","D","uppercase","298000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","297996","570","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","646","","t","null","88","88","1","swim-dual-task","","t","lowercase","308000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","307996","646","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","594","","h","null","88","88","1","swim-dual-task","","h","lowercase","320000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","320010","594","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","699","","F","null","77","77","1","swim-dual-task","","F","uppercase","332000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","332000","699","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","623","","G","null","77","77","1","swim-dual-task","","G","uppercase","342000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","342000","623","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","591","","t","null","88","88","1","swim-dual-task","","t","lowercase","354000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","354006","591","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","579","","f","null","88","88","1","swim-dual-task","","f","lowercase","362000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","362008","579","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","594","","e","null","88","88","1","swim-dual-task","","e","lowercase","370000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","369999","594","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","777","","B","null","77","77","1","swim-dual-task","","B","uppercase","380000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","379997","777","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","562","","b","null","88","88","1","swim-dual-task","","b","lowercase","388000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","388002","562","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","631","","R","null","77","77","1","swim-dual-task","","R","uppercase","402000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","402005","631","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","603","","A","null","77","77","1","swim-dual-task","","A","uppercase","412000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","412019","603","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","966","","r","null","88","88","1","swim-dual-task","","r","lowercase","422000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","422006","966","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","635","","T","null","77","77","1","swim-dual-task","","T","uppercase","432000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","432006","635","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","651","","F","null","77","77","1","swim-dual-task","","F","uppercase","444000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","443997","651","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","581","","E","null","77","77","1","swim-dual-task","","E","uppercase","450000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","450002","581","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","629","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","464000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","464001","629","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","608","","R","null","77","77","1","swim-dual-task","","R","uppercase","470000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","469998","608","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","553","","R","null","77","77","1","swim-dual-task","","R","uppercase","482000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","482003","553","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","674","","f","null","88","88","1","swim-dual-task","","f","lowercase","490000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","489997","674","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","649","","q","null","88","88","1","swim-dual-task","","q","lowercase","500000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","500003","649","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","565","","A","null","77","77","1","swim-dual-task","","A","uppercase","506000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","506005","565","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","810","","d","null","88","88","1","swim-dual-task","","d","lowercase","516000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","516008","810","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","610","","g","null","88","88","1","swim-dual-task","","g","lowercase","530000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","530005","610","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","625","","F","null","77","77","1","swim-dual-task","","F","uppercase","542000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","542002","625","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","635","","e","null","88","88","1","swim-dual-task","","e","lowercase","552000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","551998","635","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","622","","q","null","88","88","1","swim-dual-task","","q","lowercase","564000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","563999","622","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","695","","t","null","88","88","1","swim-dual-task","","t","lowercase","572000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","572007","695","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","604","","d","null","88","88","1","swim-dual-task","","d","lowercase","586000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","585999","604","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","549","","H","null","77","77","1","swim-dual-task","","H","uppercase","598000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","598003","549","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","644","","r","null","88","88","1","swim-dual-task","","r","lowercase","610000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","610005","644","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","579","","b","null","88","88","1","swim-dual-task","","b","lowercase","616000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","616008","579","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","608","","N","null","77","77","1","swim-dual-task","","N","uppercase","630000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","630010","608","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","555","","h","null","88","88","1","swim-dual-task","","h","lowercase","642000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","642011","555","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","548","","G","null","77","77","1","swim-dual-task","","G","uppercase","650000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","650003","548","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","675","","r","null","88","88","1","swim-dual-task","","r","lowercase","658000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","657996","675","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","627","","h","null","88","88","1","swim-dual-task","","h","lowercase","666000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","666003","627","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","559","","N","null","77","77","1","swim-dual-task","","N","uppercase","674000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","673996","559","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","564","","q","null","88","88","1","swim-dual-task","","q","lowercase","684000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","684011","564","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","621","","G","null","77","77","1","swim-dual-task","","G","uppercase","696000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","696009","621","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","586","","H","null","77","77","1","swim-dual-task","","H","uppercase","702000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","702012","586","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","472","","Q","null","77","77","1","swim-dual-task","","Q","uppercase","716000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","716001","472","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","589","","B","null","77","77","1","swim-dual-task","","B","uppercase","726000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","726008","589","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","546","","E","null","77","77","1","swim-dual-task","","E","uppercase","732000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","732010","546","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","624","","n","null","88","88","1","swim-dual-task","","n","lowercase","740000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","740021","624","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","540","","B","null","77","77","1","swim-dual-task","","B","uppercase","752000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","752003","540","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","612","","h","null","88","88","1","swim-dual-task","","h","lowercase","764000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","764005","612","88","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","537","","D","null","77","77","1","swim-dual-task","","D","uppercase","776000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","776004","537","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","655","","N","null","77","77","1","swim-dual-task","","N","uppercase","786000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","786014","655","77","1","swim","","","","",""
"dual-task","null","null","null","","swim","arctic","942","","A","null","77","77","1","swim-dual-task","","A","uppercase","798000","0","5","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","798010","942","77","1","swim","","","","",""
"audio-keyboard-response","29","1142402","0.0-7.0-0.0-1.0","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","null","","audio/story_swim.mp3","","null","","","","","","","","","","","","","","","","","","","",""
"html-button-response","30","1147906","0.0-7.0-0.0-2.0","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","5502","","<p>This concludes the story. Thank you for listening.</p><p>You will now answer some questions about the content of the story.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"survey-multi-choice","31","1178977","0.0-7.0-0.0-3.0-0.0","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","31069","","<b>How did the narrator train for his swim test?</b>","","","","0","swim-comprehension","","","","","","","","","","","","","{""Q0"":""Swam at the lake every day""}","","","",""
"survey-multi-choice","32","1184057","0.0-7.0-0.0-3.0-0.1","f8b30101a34549c3e95f36030da3b5f289afb411f88937e19d9de1fa086a9ce4","swim","arctic","4812","","<b>Where is the home of naval aviation?</b>","","","","1","swim-comprehension","","","","","","","","","","","","","{""Q0"":""Pensacola""}","","","",""
