"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","13","63209","0.0-3.0-1.0-1.2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","4853","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","63717","0.0-3.0-1.0-2.2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","64238","0.0-3.0-1.0-0.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","69101","0.0-3.0-1.0-1.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","4861","","audio/t1_2.mp3","1","","0","0","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","69618","0.0-3.0-1.0-2.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Incorrect</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","70122","0.0-3.0-1.0-0.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","76497","0.0-3.0-1.0-1.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","6372","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","77008","0.0-3.0-1.0-2.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","77518","0.0-3.0-1.0-0.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","83349","0.0-3.0-1.0-1.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","5827","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","83858","0.0-3.0-1.0-2.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","95727","0.0-4.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","104624","0.0-5.0-0.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","8895","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","117884","0.0-5.0-1.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","13258","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","120273","0.0-5.0-2.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","2387","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","120780","0.0-6.0-0.0-0.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","arctic","904.6999999880791","","n","null","88","88","1","arctic-dual-task","","n","lowercase","16000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","16001.5","904.6999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","650.5999999940395","","G","null","77","77","1","arctic-dual-task","","G","uppercase","22000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","21999.90000000596","650.5999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","602.5","","h","null","88","88","1","arctic-dual-task","","h","lowercase","30000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","30001.5","602.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","605.5","","E","null","77","77","1","arctic-dual-task","","E","uppercase","40000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","40001.5","605.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","735.5999999940395","","N","null","77","77","1","arctic-dual-task","","N","uppercase","52000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","52001.79999999702","735.5999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","555.9000000059605","","h","null","88","88","1","arctic-dual-task","","h","lowercase","60000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","60001.5","555.9000000059605","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","486.5","","R","null","77","77","1","arctic-dual-task","","R","uppercase","66000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","66001","486.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","572.8999999910593","","T","null","77","77","1","arctic-dual-task","","T","uppercase","74000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","74011.5","572.8999999910593","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","676.5","","n","null","88","88","1","arctic-dual-task","","n","lowercase","80000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","80011.60000000894","676.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","649.2999999970198","","q","null","88","88","1","arctic-dual-task","","q","lowercase","94000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","94002.20000000298","649.2999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","542.1000000089407","","t","null","88","88","1","arctic-dual-task","","t","lowercase","106000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","106001.79999999702","542.1000000089407","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","566.0999999940395","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","118000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","118011.40000000596","566.0999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","552","","N","null","77","77","1","arctic-dual-task","","N","uppercase","130000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","130011.79999999702","552","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","547.1000000089407","","E","null","77","77","1","arctic-dual-task","","E","uppercase","142000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","142010.60000000894","547.1000000089407","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","558","","d","null","88","88","1","arctic-dual-task","","d","lowercase","156000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","156011.5","558","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","537.5999999940395","","B","null","77","77","1","arctic-dual-task","","B","uppercase","162000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","162010.90000000596","537.5999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","609.2000000029802","","d","null","88","88","1","arctic-dual-task","","d","lowercase","176000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","176010.60000000894","609.2000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","533.9000000059605","","q","null","88","88","1","arctic-dual-task","","q","lowercase","184000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","184011","533.9000000059605","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","471.90000000596046","","t","null","88","88","1","arctic-dual-task","","t","lowercase","192000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","192000.79999999702","471.90000000596046","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","580.7000000029802","","a","null","88","88","1","arctic-dual-task","","a","lowercase","206000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","206001.29999999702","580.7000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","604.7000000029802","","F","null","77","77","1","arctic-dual-task","","F","uppercase","216000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","216011.29999999702","604.7000000029802","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","518.2999999970198","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","226000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","226000.79999999702","518.2999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","520.8999999910593","","R","null","77","77","1","arctic-dual-task","","R","uppercase","238000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","238001.29999999702","520.8999999910593","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","513.6999999880791","","n","null","88","88","1","arctic-dual-task","","n","lowercase","252000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","252001.40000000596","513.6999999880791","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","911.7999999970198","","t","null","88","88","1","arctic-dual-task","","t","lowercase","262000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","262001.20000000298","911.7999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","563.4000000059605","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","272000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","272000.200000003","563.4000000059605","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","525.8999999910593","","r","null","88","88","1","arctic-dual-task","","r","lowercase","280000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","280001.200000003","525.8999999910593","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","559.4000000059605","","b","null","88","88","1","arctic-dual-task","","b","lowercase","288000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","288011.299999997","559.4000000059605","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","484.79999999701977","","N","null","77","77","1","arctic-dual-task","","N","uppercase","294000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","294000.299999997","484.79999999701977","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","521.5999999940395","","F","null","77","77","1","arctic-dual-task","","F","uppercase","302000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","301999.90000000596","521.5999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","515.5","","D","null","77","77","1","arctic-dual-task","","D","uppercase","308000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","308001","515.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","528.3999999910593","","g","null","88","88","1","arctic-dual-task","","g","lowercase","318000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","317999.200000003","528.3999999910593","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","494.20000000298023","","D","null","77","77","1","arctic-dual-task","","D","uppercase","324000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","324001","494.20000000298023","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","529.5999999940395","","n","null","77","88","0","arctic-dual-task","","n","lowercase","330000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","330009.700000003","529.5999999940395","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","516.2000000029802","","B","null","77","77","1","arctic-dual-task","","B","uppercase","338000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","338011","516.2000000029802","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","684.7000000029802","","N","null","77","77","1","arctic-dual-task","","N","uppercase","348000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","348010","684.7000000029802","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","585.7000000029802","","f","null","88","88","1","arctic-dual-task","","f","lowercase","362000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","362000.60000000894","585.7000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","727.2999999970198","","E","null","77","77","1","arctic-dual-task","","E","uppercase","374000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","374010.799999997","727.2999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","532.7999999970198","","f","null","88","88","1","arctic-dual-task","","f","lowercase","384000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","384011.10000000894","532.7999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","648.0999999940395","","T","null","77","77","1","arctic-dual-task","","T","uppercase","390000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","390011","648.0999999940395","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","584.2999999970198","","R","null","77","77","1","arctic-dual-task","","R","uppercase","402000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","402001.200000003","584.2999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","575.7999999970198","","h","null","88","88","1","arctic-dual-task","","h","lowercase","410000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","410000","575.7999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","672.9000000059605","","d","null","88","88","1","arctic-dual-task","","d","lowercase","416000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","415999.60000000894","672.9000000059605","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","548.7999999970198","","f","null","88","88","1","arctic-dual-task","","f","lowercase","426000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","426011","548.7999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1943.9000000059605","","d","null","88","88","1","arctic-dual-task","","d","lowercase","434000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","433999.90000000596","1943.9000000059605","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","471.09999999403954","","e","null","88","88","1","arctic-dual-task","","e","lowercase","444000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","444000.5","471.09999999403954","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","544.4000000059605","","F","null","77","77","1","arctic-dual-task","","F","uppercase","458000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","458000.90000000596","544.4000000059605","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1036.3999999910593","","A","null","77","77","1","arctic-dual-task","","A","uppercase","466000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","466000.299999997","1036.3999999910593","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","806.2999999970198","","B","null","77","77","1","arctic-dual-task","","B","uppercase","478000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","478011.90000000596","806.2999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","651.7000000029802","","g","null","88","88","1","arctic-dual-task","","g","lowercase","492000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","492001.10000000894","651.7000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","668.7999999970198","","H","null","77","77","1","arctic-dual-task","","H","uppercase","506000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","506010.799999997","668.7999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","687.5","","E","null","77","77","1","arctic-dual-task","","E","uppercase","520000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","520011.200000003","687.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","621.5","","a","null","88","88","1","arctic-dual-task","","a","lowercase","532000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","532011.6000000089","621.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","564.1999999880791","","R","null","77","77","1","arctic-dual-task","","R","uppercase","544000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","544011.200000003","564.1999999880791","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","532.9000000059605","","B","null","77","77","1","arctic-dual-task","","B","uppercase","550000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","550000.1000000089","532.9000000059605","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","569.9000000059605","","e","null","88","88","1","arctic-dual-task","","e","lowercase","558000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","558010.6000000089","569.9000000059605","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","515.0999999940395","","r","null","88","88","1","arctic-dual-task","","r","lowercase","566000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","566000.700000003","515.0999999940395","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","736.7000000029802","","H","null","77","77","1","arctic-dual-task","","H","uppercase","580000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","580001.200000003","736.7000000029802","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","1406.7999999970198","","t","null","88","88","1","arctic-dual-task","","t","lowercase","588000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","588002.200000003","1406.7999999970198","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","644.3000000119209","","A","null","77","77","1","arctic-dual-task","","A","uppercase","598000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","598000.900000006","644.3000000119209","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","702.9000000059605","","b","null","88","88","1","arctic-dual-task","","b","lowercase","606000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","606000.700000003","702.9000000059605","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","560","","A","null","77","77","1","arctic-dual-task","","A","uppercase","616000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","616011.299999997","560","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","511.09999999403954","","H","null","77","77","1","arctic-dual-task","","H","uppercase","630000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","630011.799999997","511.09999999403954","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","915.4000000059605","","g","null","88","88","1","arctic-dual-task","","g","lowercase","640000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","640001.299999997","915.4000000059605","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","743.2000000029802","","e","null","88","88","1","arctic-dual-task","","e","lowercase","652000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","652001.900000006","743.2000000029802","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","941.5","","G","null","77","77","1","arctic-dual-task","","G","uppercase","666000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","666000.1000000089","941.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","560.7000000029802","","H","null","77","77","1","arctic-dual-task","","H","uppercase","676000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","676000.900000006","560.7000000029802","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","588.2999999970198","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","684000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","684010.400000006","588.2999999970198","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","481.90000000596046","","D","null","77","77","1","arctic-dual-task","","D","uppercase","694000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","694001.299999997","481.90000000596046","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","695.3000000119209","","b","null","88","88","1","arctic-dual-task","","b","lowercase","706000","0","4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","706011.5","695.3000000119209","88","1","arctic","","","","",""
