"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","57004","0.0-3.0-1.0-1.1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","3693","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","57517","0.0-3.0-1.0-2.1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","58018","0.0-3.0-1.0-0.2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","61636","0.0-3.0-1.0-1.2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","3617","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","62138","0.0-3.0-1.0-2.2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","62643","0.0-3.0-1.0-0.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","66104","0.0-3.0-1.0-1.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","3459","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","66605","0.0-3.0-1.0-2.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","67114","0.0-3.0-1.0-0.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","71068","0.0-3.0-1.0-1.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","3953","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","71570","0.0-3.0-1.0-2.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","72074","0.0-3.0-1.0-0.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","75665","0.0-3.0-1.0-1.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","3589","","audio/t1_1.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","76181","0.0-3.0-1.0-2.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","78024","0.0-4.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","84504","0.0-5.0-0.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","6480","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","96934","0.0-5.0-1.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","12429","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","110383","0.0-5.0-2.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","13449","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","110885","0.0-6.0-0.0-0.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","arctic","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","arctic","872.2000000476837","","h","null","88","88","1","arctic-dual-task","","h","lowercase","12000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","12003.700000047684","872.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","351.60000014305115","","g","null","88","88","1","arctic-dual-task","","g","lowercase","24000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","24004.200000047684","351.60000014305115","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","427.60000014305115","","R","null","77","77","1","arctic-dual-task","","R","uppercase","36000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","36010.10000014305","427.60000014305115","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","406.10000014305115","","R","null","88","77","0","arctic-dual-task","","R","uppercase","46000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","46014","406.10000014305115","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","473.2000000476837","","T","null","77","77","1","arctic-dual-task","","T","uppercase","60000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","60009.5","473.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","434.2999999523163","","F","null","77","77","1","arctic-dual-task","","F","uppercase","70000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","70002.70000004768","434.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","463.40000009536743","","B","null","77","77","1","arctic-dual-task","","B","uppercase","82000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","82004.70000004768","463.40000009536743","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","371.2999999523163","","G","null","77","77","1","arctic-dual-task","","G","uppercase","92000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","92013.5","371.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","442.2000000476837","","G","null","77","77","1","arctic-dual-task","","G","uppercase","104000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","104008.10000014305","442.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","447.7999999523163","","N","null","77","77","1","arctic-dual-task","","N","uppercase","112000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","112006.5","447.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","530","","F","null","77","77","1","arctic-dual-task","","F","uppercase","120000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","120003.70000004768","530","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","365.60000014305115","","H","null","77","77","1","arctic-dual-task","","H","uppercase","130000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","130009.90000009537","365.60000014305115","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","344.2000000476837","","A","null","77","77","1","arctic-dual-task","","A","uppercase","136000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","136014.10000014305","344.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","317.7000000476837","","B","null","77","77","1","arctic-dual-task","","B","uppercase","144000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","144011.40000009537","317.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","567.8999998569489","","a","null","88","88","1","arctic-dual-task","","a","lowercase","158000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","158008.70000004768","567.8999998569489","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","383.2000000476837","","T","null","77","77","1","arctic-dual-task","","T","uppercase","168000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","168014.79999995232","383.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","345.5","","h","null","77","88","0","arctic-dual-task","","h","lowercase","178000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","178005.60000014305","345.5","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","506.7999999523163","","n","null","88","88","1","arctic-dual-task","","n","lowercase","188000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","188012.70000004768","506.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","443","","E","null","77","77","1","arctic-dual-task","","E","uppercase","202000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","202005","443","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","627.2999999523163","","r","null","88","88","1","arctic-dual-task","","r","lowercase","214000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","214006.90000009537","627.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","490.40000009536743","","g","null","88","88","1","arctic-dual-task","","g","lowercase","220000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","220012.60000014305","490.40000009536743","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","570.8000001907349","","b","null","88","88","1","arctic-dual-task","","b","lowercase","232000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","232012.10000014305","570.8000001907349","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","456.2999999523163","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","240000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","240013.40000009537","456.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","534.5","","f","null","88","88","1","arctic-dual-task","","f","lowercase","248000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","248005.60000014305","534.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","380","","q","null","88","88","1","arctic-dual-task","","q","lowercase","258000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","258001.40000009537","380","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","417.09999990463257","","r","null","88","88","1","arctic-dual-task","","r","lowercase","270000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","270005.2000000477","417.09999990463257","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","466.90000009536743","","E","null","77","77","1","arctic-dual-task","","E","uppercase","282000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","282007","466.90000009536743","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","332.60000014305115","","b","null","77","88","0","arctic-dual-task","","b","lowercase","292000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","292011.7999999523","332.60000014305115","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","438.2999999523163","","e","null","88","88","1","arctic-dual-task","","e","lowercase","300000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","300009.40000009537","438.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","453.7999999523163","","e","null","88","88","1","arctic-dual-task","","e","lowercase","306000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","306014.60000014305","453.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","308.60000014305115","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","312000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","312000.2999999523","308.60000014305115","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","446.09999990463257","","e","null","88","88","1","arctic-dual-task","","e","lowercase","318000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","318005","446.09999990463257","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","504","","f","null","88","88","1","arctic-dual-task","","f","lowercase","332000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","332005.2999999523","504","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","481.2000000476837","","d","null","88","88","1","arctic-dual-task","","d","lowercase","344000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","344010.10000014305","481.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","492.80000019073486","","E","null","77","77","1","arctic-dual-task","","E","uppercase","350000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","350014.60000014305","492.80000019073486","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","444.90000009536743","","D","null","77","77","1","arctic-dual-task","","D","uppercase","356000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","356014.2999999523","444.90000009536743","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","481.60000014305115","","q","null","88","88","1","arctic-dual-task","","q","lowercase","368000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","368013.10000014305","481.60000014305115","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","373.59999990463257","","A","null","77","77","1","arctic-dual-task","","A","uppercase","378000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","378015.2000000477","373.59999990463257","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","417.90000009536743","","B","null","77","77","1","arctic-dual-task","","B","uppercase","390000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","390002.5","417.90000009536743","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","451.90000009536743","","t","null","88","88","1","arctic-dual-task","","t","lowercase","402000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","402001.10000014305","451.90000009536743","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","561.5999999046326","","b","null","77","88","0","arctic-dual-task","","b","lowercase","408000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","408001.90000009537","561.5999999046326","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","596","","r","null","88","88","1","arctic-dual-task","","r","lowercase","414000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","414011","596","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","438.5","","R","null","77","77","1","arctic-dual-task","","R","uppercase","428000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","428003.2999999523","438.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","421.5","","d","null","88","88","1","arctic-dual-task","","d","lowercase","442000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","442012.60000014305","421.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","340.40000009536743","","T","null","88","77","0","arctic-dual-task","","T","uppercase","448000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","448012.2000000477","340.40000009536743","88","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","548.7999999523163","","n","null","88","88","1","arctic-dual-task","","n","lowercase","458000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","458012.7000000477","548.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","507.90000009536743","","N","null","77","77","1","arctic-dual-task","","N","uppercase","468000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","468004","507.90000009536743","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","360.39999985694885","","R","null","77","77","1","arctic-dual-task","","R","uppercase","476000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","476015.40000009537","360.39999985694885","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","426.7999999523163","","A","null","77","77","1","arctic-dual-task","","A","uppercase","486000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","486008.7000000477","426.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","356.7999999523163","","H","null","77","77","1","arctic-dual-task","","H","uppercase","496000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","496009.90000009537","356.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","469.2999999523163","","F","null","77","77","1","arctic-dual-task","","F","uppercase","506000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","506003.7999999523","469.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","322.7000000476837","","D","null","77","77","1","arctic-dual-task","","D","uppercase","516000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","516009.10000014305","322.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","604.4000000953674","","t","null","88","88","1","arctic-dual-task","","t","lowercase","524000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","524006.10000014305","604.4000000953674","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","445.60000014305115","","D","null","77","77","1","arctic-dual-task","","D","uppercase","532000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","532004.600000143","445.60000014305115","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","338.7999999523163","","B","null","77","77","1","arctic-dual-task","","B","uppercase","540000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","540014","338.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","542.7000000476837","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","548000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","548010.7000000477","542.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","344.80000019073486","","D","null","77","77","1","arctic-dual-task","","D","uppercase","558000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","558005.100000143","344.80000019073486","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","424.7000000476837","","q","null","88","88","1","arctic-dual-task","","q","lowercase","566000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","566002.600000143","424.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","417.89999985694885","","d","null","88","88","1","arctic-dual-task","","d","lowercase","574000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","574001.100000143","417.89999985694885","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","462.5","","E","null","77","77","1","arctic-dual-task","","E","uppercase","582000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","582014.9000000954","462.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","417.2000000476837","","G","null","77","77","1","arctic-dual-task","","G","uppercase","588000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","588003.7000000477","417.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","494","","n","null","88","88","1","arctic-dual-task","","n","lowercase","596000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","596000.600000143","494","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","395.40000009536743","","A","null","77","77","1","arctic-dual-task","","A","uppercase","606000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","606012","395.40000009536743","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","420","","n","null","88","88","1","arctic-dual-task","","n","lowercase","616000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","616002.5","420","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","506","","h","null","88","88","1","arctic-dual-task","","h","lowercase","626000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","626013.2000000477","506","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","461.60000014305115","","q","null","88","88","1","arctic-dual-task","","q","lowercase","634000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","634008.100000143","461.60000014305115","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","473.69999980926514","","N","null","77","77","1","arctic-dual-task","","N","uppercase","640000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","640006","473.69999980926514","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","363","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","648000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","648005","363","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","462.7999999523163","","d","null","88","88","1","arctic-dual-task","","d","lowercase","660000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","660007.600000143","462.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","arctic","428.59999990463257","","H","null","77","77","1","arctic-dual-task","","H","uppercase","668000","0","6","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","668009.4000000954","428.59999990463257","77","1","arctic","","","","",""
