"trial_type","trial_index","time_elapsed","internal_node_id","ParticipantID","firstStory","scramStory","rt","url","stimulus","button_pressed","key_press","correctRESP","correct","designation","success","letterStim","letterType","ONSET","TIMEOUT","CONDITION","Participant","ONSET_ACTUAL","RT","RESP","ACC","STORY","responses","response","type","surveyQuestion","QRESP"
"audio-button-response","10","51256","0.0-3.0-1.0-1.1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","4565","","audio/t3_2.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","11","51758","0.0-3.0-1.0-2.1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","12","52266","0.0-3.0-1.0-0.2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","13","56871","0.0-3.0-1.0-1.2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","4604","","audio/t3_1.mp3","2","","2","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","14","57372","0.0-3.0-1.0-2.2","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","15","57877","0.0-3.0-1.0-0.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","16","62593","0.0-3.0-1.0-1.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","4714","","audio/t1_2.mp3","0","","0","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","17","63105","0.0-3.0-1.0-2.3","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","18","63607","0.0-3.0-1.0-0.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","19","68112","0.0-3.0-1.0-1.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","4505","","audio/t2_2.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","20","68615","0.0-3.0-1.0-2.4","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","21","69119","0.0-3.0-1.0-0.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","null","","<div style=""font-size:60px;"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"audio-button-response","22","73662","0.0-3.0-1.0-1.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","4541","","audio/t2_1.mp3","1","","1","1","headphone-test","","","","","","","","","","","","","","","","",""
"html-keyboard-response","23","74164","0.0-3.0-1.0-2.5","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","null","","<p>Correct</p>","","null","","","","","","","","","","","","","","","","","","","",""
"fullscreen","24","85296","0.0-4.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","","","","","","","","","true","","","","","","","","","","","","","","","",""
"html-button-response","25","98637","0.0-5.0-0.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","13340","","<p>There are two blocks to this experiment.</p><p>In each block, you will hear a ~13.5 minute story. One of the stories will be scrambled. Please listen carefully to both stories and understand them as best you can.</p><p>After each story, you will be asked some questions to assess your comprehension.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-button-response","26","108677","0.0-5.0-1.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","10038","","<p>During each story, there will be an additional task.</p><p>A letter will occasionally appear on the screen.</br>Your job is to - as quickly as you can - decide whether the letter is lowercase or uppercase and press one of two keys on the keyboard:</p><p>If the letter is <b>lowercase</b>, press key &lt;<b>x</b>&gt;.</p><p>If the letter is <b>uppercase</b>, press key &lt;<b>m</b>&gt;.</p>","0","","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","27","112165","0.0-5.0-2.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","3487","","<p>Because we want your responses to be as quick as possible, please keep your index fingers over the keys while listening.</p><p>Each block lasts about 20 minutes.</p><p><b>Press &lt;x&gt; or &lt;m&gt; to start the first block!</b></p>","","88","","","","","","","","","","","","","","","","","","","",""
"html-keyboard-response","28","112666","0.0-6.0-0.0-0.0","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","arctic","swim","null","","<div style=""font-size:60px;"" tabindex=""0"">+</div>","","null","","","","","","","","","","","","","","","","","","","",""
"dual-task","null","null","null","","arctic","swim","1419.2999999523163","","h","null","88","88","1","arctic-dual-task","","h","lowercase","10000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","10003.899999976158","1419.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","550.2000000476837","","G","null","77","77","1","arctic-dual-task","","G","uppercase","24000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","24002.799999952316","550.2000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","858.6000000238419","","E","null","77","77","1","arctic-dual-task","","E","uppercase","34000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","34005.699999928474","858.6000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","742.1000000238419","","F","null","77","77","1","arctic-dual-task","","F","uppercase","44000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","44002.39999997616","742.1000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1123","","d","null","88","88","1","arctic-dual-task","","d","lowercase","56000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","56001.89999997616","1123","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1353.5","","H","null","77","77","1","arctic-dual-task","","H","uppercase","64000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","64000.5","1353.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1225","","h","null","88","88","1","arctic-dual-task","","h","lowercase","76000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","76004.29999995232","1225","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","788.2999999523163","","B","null","77","77","1","arctic-dual-task","","B","uppercase","86000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","86004","788.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","792.2999999523163","","a","null","88","88","1","arctic-dual-task","","a","lowercase","100000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","100010.79999995232","792.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","1047.7999999523163","","t","null","88","88","1","arctic-dual-task","","t","lowercase","110000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","110003.29999995232","1047.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","934.1999999284744","","N","null","77","77","1","arctic-dual-task","","N","uppercase","122000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","122010.10000002384","934.1999999284744","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","B","null","NA","77","0","arctic-dual-task","","B","uppercase","128000","1","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","128002.79999995232","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","F","null","NA","77","0","arctic-dual-task","","F","uppercase","140000","1","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","140008.69999992847","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","968.2999999523163","","n","null","88","88","1","arctic-dual-task","","n","lowercase","152000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","152003","968.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","621.2999999523163","","F","null","77","77","1","arctic-dual-task","","F","uppercase","160000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","160000.19999992847","621.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","870","","H","null","77","77","1","arctic-dual-task","","H","uppercase","172000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","172002","870","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","756.7000000476837","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","180000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","180002.39999997616","756.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","NA","","b","null","NA","88","0","arctic-dual-task","","b","lowercase","188000","1","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","188006.5","NA","NA","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","877.7999999523163","","G","null","77","77","1","arctic-dual-task","","G","uppercase","196000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","196007.89999997616","877.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","437.89999997615814","","q","null","88","88","1","arctic-dual-task","","q","lowercase","208000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","208011.60000002384","437.89999997615814","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","556.2999999523163","","a","null","88","88","1","arctic-dual-task","","a","lowercase","218000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","218003.29999995232","556.2999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","711.7999999523163","","A","null","77","77","1","arctic-dual-task","","A","uppercase","228000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","228008.79999995232","711.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","408.7000000476837","","A","null","77","77","1","arctic-dual-task","","A","uppercase","242000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","242011.10000002384","408.7000000476837","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","452.89999997615814","","q","null","88","88","1","arctic-dual-task","","q","lowercase","254000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","254013.79999995232","452.89999997615814","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","785","","G","null","77","77","1","arctic-dual-task","","G","uppercase","260000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","260013.79999995232","785","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","471.2999999523163","","D","null","77","77","1","arctic-dual-task","","D","uppercase","270000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","270000.6999999285","471.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","544.6000000238419","","n","null","88","88","1","arctic-dual-task","","n","lowercase","282000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","282000.1999999285","544.6000000238419","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","821.5","","f","null","88","88","1","arctic-dual-task","","f","lowercase","290000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","290015.2999999523","821.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","521.2000000476837","","g","null","88","88","1","arctic-dual-task","","g","lowercase","300000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","300001.6999999285","521.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","498.5","","r","null","88","88","1","arctic-dual-task","","r","lowercase","312000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","312001.1999999285","498.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","445.7000000476837","","h","null","88","88","1","arctic-dual-task","","h","lowercase","320000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","320001.6999999285","445.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","403.10000002384186","","R","null","77","77","1","arctic-dual-task","","R","uppercase","332000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","332013.1999999285","403.10000002384186","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","473.5","","r","null","88","88","1","arctic-dual-task","","r","lowercase","340000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","340005.39999997616","473.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","615.2000000476837","","e","null","88","88","1","arctic-dual-task","","e","lowercase","352000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","352015.1999999285","615.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","409.2999999523163","","D","null","77","77","1","arctic-dual-task","","D","uppercase","360000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","360002.1999999285","409.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","428.59999990463257","","H","null","77","77","1","arctic-dual-task","","H","uppercase","368000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","368014","428.59999990463257","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","472.10000002384186","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","382000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","382000.2999999523","472.10000002384186","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","439.09999990463257","","q","null","77","88","0","arctic-dual-task","","q","lowercase","396000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","396014.39999997616","439.09999990463257","77","0","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","614.5","","R","null","77","77","1","arctic-dual-task","","R","uppercase","406000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","406005.60000002384","614.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","543.5","","R","null","77","77","1","arctic-dual-task","","R","uppercase","414000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","414005.6999999285","543.5","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","473.7999999523163","","b","null","88","88","1","arctic-dual-task","","b","lowercase","422000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","422011.89999997616","473.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","508.5","","d","null","88","88","1","arctic-dual-task","","d","lowercase","432000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","432010","508.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","564.3999999761581","","T","null","77","77","1","arctic-dual-task","","T","uppercase","440000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","440010.60000002384","564.3999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","803.3999999761581","","e","null","88","88","1","arctic-dual-task","","e","lowercase","454000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","454009.6999999285","803.3999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","541.8999999761581","","g","null","88","88","1","arctic-dual-task","","g","lowercase","462000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","462001.2999999523","541.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","452.5","","f","null","88","88","1","arctic-dual-task","","f","lowercase","472000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","472009.5","452.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","618.1999999284744","","N","null","77","77","1","arctic-dual-task","","N","uppercase","480000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","480001.39999997616","618.1999999284744","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","537.5","","a","null","88","88","1","arctic-dual-task","","a","lowercase","486000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","486001","537.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","619.8999999761581","","T","null","77","77","1","arctic-dual-task","","T","uppercase","496000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","496015.7999999523","619.8999999761581","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","832","","Q","null","77","77","1","arctic-dual-task","","Q","uppercase","508000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","508006","832","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","736.7999999523163","","H","null","77","77","1","arctic-dual-task","","H","uppercase","514000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","514007.89999997616","736.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","523.5","","q","null","88","88","1","arctic-dual-task","","q","lowercase","520000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","520012.89999997616","523.5","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","620.0999999046326","","b","null","88","88","1","arctic-dual-task","","b","lowercase","530000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","530004","620.0999999046326","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","574.2999999523163","","T","null","77","77","1","arctic-dual-task","","T","uppercase","542000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","542001.3999999762","574.2999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","670.7999999523163","","d","null","88","88","1","arctic-dual-task","","d","lowercase","554000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","554002.8999999762","670.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","498.2000000476837","","f","null","88","88","1","arctic-dual-task","","f","lowercase","562000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","562002","498.2000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","524.7999999523163","","g","null","88","88","1","arctic-dual-task","","g","lowercase","570000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","570014.5","524.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","676","","t","null","88","88","1","arctic-dual-task","","t","lowercase","578000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","578001.3999999762","676","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","672.3000000715256","","B","null","77","77","1","arctic-dual-task","","B","uppercase","586000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","586010.6000000238","672.3000000715256","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","538","","N","null","77","77","1","arctic-dual-task","","N","uppercase","594000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","594005.6999999285","538","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","546.7999999523163","","f","null","88","88","1","arctic-dual-task","","f","lowercase","608000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","608007.8999999762","546.7999999523163","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","573.9000000953674","","E","null","77","77","1","arctic-dual-task","","E","uppercase","618000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","618005.6000000238","573.9000000953674","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","703.8999999761581","","n","null","88","88","1","arctic-dual-task","","n","lowercase","626000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","626009.1999999285","703.8999999761581","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","798.7999999523163","","B","null","77","77","1","arctic-dual-task","","B","uppercase","638000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","638000.8999999762","798.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","546.7000000476837","","n","null","88","88","1","arctic-dual-task","","n","lowercase","646000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","646000.1999999285","546.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","561.6999999284744","","E","null","77","77","1","arctic-dual-task","","E","uppercase","658000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","658007.8999999762","561.6999999284744","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","576.7000000476837","","e","null","88","88","1","arctic-dual-task","","e","lowercase","670000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","670005.6999999285","576.7000000476837","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","580.1999999284744","","g","null","88","88","1","arctic-dual-task","","g","lowercase","680000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","680001","580.1999999284744","88","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","640.7999999523163","","A","null","77","77","1","arctic-dual-task","","A","uppercase","688000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","688013.2999999523","640.7999999523163","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","630.1000000238419","","D","null","77","77","1","arctic-dual-task","","D","uppercase","702000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","702011.7999999523","630.1000000238419","77","1","arctic","","","","",""
"dual-task","null","null","null","","arctic","swim","657.4000000953674","","F","null","77","77","1","arctic-dual-task","","F","uppercase","716000","0","1","01d92d17ed0ea9d99d2bac6381808c7ee69318be66dd3daf29c6bf4568786f8d","716005.1000000238","657.4000000953674","77","1","arctic","","","","",""
